193,-1,634.36,381.02,210.12,632.36,-0.11651,-1,-1,-1
193,-1,1080.2,425.4,59.629,180.89,-0.27038,-1,-1,-1
194,-1,806.75,416.87,128.96,388.88,2.7657,-1,-1,-1
194,-1,951.05,444.35,104.56,315.68,1.3124,-1,-1,-1
194,-1,566.69,453.55,55.569,168.71,0.85701,-1,-1,-1
194,-1,662.65,405.34,182.79,550.38,0.45068,-1,-1,-1
194,-1,506.88,446.86,41.871,127.61,0.32472,-1,-1,-1
194,-1,1140.5,423.72,44.948,136.84,0.29595,-1,-1,-1
194,-1,926.57,329.43,148.29,446.86,0.23797,-1,-1,-1
194,-1,788.93,237.38,195.98,589.95,0.11203,-1,-1,-1
194,-1,549.75,455.43,20.435,63.306,0.021022,-1,-1,-1
194,-1,455.43,455.43,41.871,127.61,-0.057166,-1,-1,-1
194,-1,549.75,395.41,84.742,256.23,-0.10358,-1,-1,-1
194,-1,369.69,438.28,41.871,127.61,-0.4579,-1,-1,-1
195,-1,801.3,437.53,120.26,362.77,2.3792,-1,-1,-1
195,-1,566.69,453.55,55.569,168.71,1.3905,-1,-1,-1
195,-1,951.05,444.35,104.56,315.68,0.71776,-1,-1,-1
195,-1,662.65,405.34,182.79,550.38,0.62938,-1,-1,-1
195,-1,789.83,309.67,170.48,513.45,0.45757,-1,-1,-1
195,-1,506.88,446.86,41.871,127.61,0.4023,-1,-1,-1
195,-1,1149.9,429.71,41.871,127.61,0.36565,-1,-1,-1
195,-1,926.57,329.43,148.29,446.86,-0.060342,-1,-1,-1
195,-1,549.75,455.43,20.435,63.306,-0.1783,-1,-1,-1
195,-1,1104.4,437.53,29.314,89.943,-0.18179,-1,-1,-1
195,-1,455.43,455.43,41.871,127.61,-0.39266,-1,-1,-1
195,-1,1089.9,429.71,41.871,127.61,-0.42825,-1,-1,-1
195,-1,561,401,79,239,-0.44877,-1,-1,-1
196,-1,806.75,416.87,128.96,388.88,2.005,-1,-1,-1
196,-1,566.69,453.55,55.569,168.71,1.3885,-1,-1,-1
196,-1,951.05,444.35,104.56,315.68,0.93037,-1,-1,-1
196,-1,670.74,394.97,195.98,589.95,0.76348,-1,-1,-1
196,-1,1141.4,429.71,41.871,127.61,0.20412,-1,-1,-1
196,-1,455.43,464.01,41.871,127.61,0.15508,-1,-1,-1
196,-1,506.88,438.28,41.871,127.61,-0.035088,-1,-1,-1
196,-1,956.43,329.43,148.29,446.86,-0.059577,-1,-1,-1
196,-1,1104.4,437.53,29.314,89.943,-0.14165,-1,-1,-1
196,-1,809.68,295.07,182.79,550.38,-0.22014,-1,-1,-1
196,-1,545.46,455.43,20.435,63.306,-0.47735,-1,-1,-1
197,-1,806.75,416.87,128.96,388.88,1.9228,-1,-1,-1
197,-1,578,453.55,55.569,168.71,1.4429,-1,-1,-1
197,-1,951.05,444.35,104.56,315.68,0.92691,-1,-1,-1
197,-1,670.74,394.97,195.98,589.95,0.6156,-1,-1,-1
197,-1,513,449,39,119,0.5688,-1,-1,-1
197,-1,1141.4,429.71,41.871,127.61,0.39845,-1,-1,-1
197,-1,455.43,455.43,41.871,127.61,0.055784,-1,-1,-1
197,-1,956.43,329.43,148.29,446.86,0.052894,-1,-1,-1
197,-1,547.78,455.88,21.974,67.922,-0.044649,-1,-1,-1
197,-1,1098.5,429.71,41.871,127.61,-0.2396,-1,-1,-1
197,-1,809.68,295.07,182.79,550.38,-0.24145,-1,-1,-1
197,-1,369.69,438.28,41.871,127.61,-0.49699,-1,-1,-1
198,-1,578,453.55,55.569,168.71,1.8586,-1,-1,-1
198,-1,806.75,416.87,128.96,388.88,1.7513,-1,-1,-1
198,-1,972.16,444.35,104.56,315.68,1.7172,-1,-1,-1
198,-1,662.65,405.34,182.79,550.38,0.69467,-1,-1,-1
198,-1,513,449,39,119,0.67795,-1,-1,-1
198,-1,1141.4,429.71,41.871,127.61,0.47392,-1,-1,-1
198,-1,986.28,329.43,148.29,446.86,-0.10895,-1,-1,-1
198,-1,809.68,295.07,182.79,550.38,-0.19693,-1,-1,-1
198,-1,561,401,79,239,-0.26045,-1,-1,-1
198,-1,457,465,39,119,-0.26461,-1,-1,-1
199,-1,570.91,449.65,59.629,180.89,2.0584,-1,-1,-1
199,-1,806.75,416.87,128.96,388.88,1.6622,-1,-1,-1
199,-1,972.16,444.35,104.56,315.68,1.6041,-1,-1,-1
199,-1,662.65,405.34,182.79,550.38,0.88175,-1,-1,-1
199,-1,1141.4,429.71,41.871,127.61,0.73454,-1,-1,-1
199,-1,513,449,39,119,0.18526,-1,-1,-1
199,-1,809.68,295.07,182.79,550.38,-0.057691,-1,-1,-1
199,-1,986.28,329.43,148.29,446.86,-0.07798,-1,-1,-1
199,-1,1105,321,79,239,-0.43332,-1,-1,-1
199,-1,455.43,455.43,41.871,127.61,-0.44435,-1,-1,-1
200,-1,578,453.55,55.569,168.71,2.0036,-1,-1,-1
200,-1,806.75,416.87,128.96,388.88,1.7281,-1,-1,-1
200,-1,973.98,430.92,112.14,338.41,1.4048,-1,-1,-1
200,-1,1141.4,429.71,41.871,127.61,0.99898,-1,-1,-1
200,-1,662.65,405.34,182.79,550.38,0.794,-1,-1,-1
200,-1,506.88,446.86,41.871,127.61,0.11907,-1,-1,-1
200,-1,824.12,343.97,170.48,513.45,-0.038795,-1,-1,-1
200,-1,1184.9,446.72,33.822,103.47,-0.23179,-1,-1,-1
200,-1,561,401,79,239,-0.264,-1,-1,-1
200,-1,547.78,451.29,21.974,67.922,-0.39079,-1,-1,-1
200,-1,1098.5,309.67,84.742,256.23,-0.453,-1,-1,-1
200,-1,481,457,39,119,-0.4548,-1,-1,-1
201,-1,570.91,437.53,59.629,180.89,1.661,-1,-1,-1
201,-1,808.87,391.01,138.29,416.86,1.3783,-1,-1,-1
201,-1,670.74,394.97,195.98,589.95,1.1379,-1,-1,-1
201,-1,972.16,444.35,104.56,315.68,1.1312,-1,-1,-1
201,-1,1140.5,423.72,44.948,136.84,0.74573,-1,-1,-1
201,-1,506.88,446.86,41.871,127.61,0.39779,-1,-1,-1
201,-1,1045,414.66,97.492,294.47,-0.32591,-1,-1,-1
201,-1,1098.5,309.67,84.742,256.23,-0.39457,-1,-1,-1
201,-1,1184.9,446.72,33.822,103.47,-0.46655,-1,-1,-1
201,-1,986.28,329.43,148.29,446.86,-0.46665,-1,-1,-1
201,-1,449,465,39,119,-0.48945,-1,-1,-1
202,-1,806.75,416.87,128.96,388.88,1.4632,-1,-1,-1
202,-1,570.91,449.65,59.629,180.89,1.4063,-1,-1,-1
202,-1,670.74,394.97,195.98,589.95,1.3695,-1,-1,-1
202,-1,993.27,444.35,104.56,315.68,0.57115,-1,-1,-1
202,-1,1141.4,429.71,41.871,127.61,0.56114,-1,-1,-1
202,-1,506.88,446.86,41.871,127.61,0.46026,-1,-1,-1
202,-1,824.12,309.67,170.48,513.45,0.16376,-1,-1,-1
202,-1,1041.9,363.04,112.14,338.41,-0.10967,-1,-1,-1
202,-1,1183.6,449.36,31.49,96.47,-0.20317,-1,-1,-1
202,-1,449,465,39,119,-0.35901,-1,-1,-1
202,-1,566.9,395.41,84.742,256.23,-0.37944,-1,-1,-1
203,-1,832.75,416.87,128.96,388.88,1.7284,-1,-1,-1
203,-1,578,453.55,55.569,168.71,1.7133,-1,-1,-1
203,-1,670.74,394.97,195.98,589.95,1.4479,-1,-1,-1
203,-1,993.27,444.35,104.56,315.68,1.2845,-1,-1,-1
203,-1,561,401,79,239,0.24766,-1,-1,-1
203,-1,506.88,446.86,41.871,127.61,0.18002,-1,-1,-1
203,-1,1141.4,429.71,41.871,127.61,-0.0077237,-1,-1,-1
203,-1,1056.6,402.13,104.56,315.68,-0.075222,-1,-1,-1
203,-1,1184.9,446.72,33.822,103.47,-0.11386,-1,-1,-1
203,-1,828.33,237.38,195.98,589.95,-0.13997,-1,-1,-1
203,-1,995.61,275.37,170.48,513.45,-0.28056,-1,-1,-1
204,-1,578,453.55,55.569,168.71,1.8804,-1,-1,-1
204,-1,832.75,416.87,128.96,388.88,1.6506,-1,-1,-1
204,-1,670.74,394.97,195.98,589.95,1.3893,-1,-1,-1
204,-1,993.27,444.35,104.56,315.68,0.9693,-1,-1,-1
204,-1,561,401,79,239,0.18842,-1,-1,-1
204,-1,506.88,446.86,41.871,127.61,0.1849,-1,-1,-1
204,-1,1056.6,402.13,104.56,315.68,0.16412,-1,-1,-1
204,-1,995.61,275.37,170.48,513.45,-0.06067,-1,-1,-1
204,-1,846.44,295.07,182.79,550.38,-0.10198,-1,-1,-1
204,-1,1183.6,449.36,31.49,96.47,-0.33052,-1,-1,-1
204,-1,481,449,39,119,-0.35216,-1,-1,-1
204,-1,449,465,39,119,-0.38718,-1,-1,-1
205,-1,578,453.55,55.569,168.71,2.138,-1,-1,-1
205,-1,832.75,416.87,128.96,388.88,1.9101,-1,-1,-1
205,-1,662.65,405.34,182.79,550.38,1.1962,-1,-1,-1
205,-1,996.61,430.92,112.14,338.41,1.143,-1,-1,-1
205,-1,1056.6,402.13,104.56,315.68,0.23108,-1,-1,-1
205,-1,865,353,159,479,0.20825,-1,-1,-1
205,-1,1016.1,329.43,148.29,446.86,0.17438,-1,-1,-1
205,-1,505,449,39,119,0.047599,-1,-1,-1
205,-1,566.9,395.41,84.742,256.23,-0.042815,-1,-1,-1
205,-1,1184.9,446.72,33.822,103.47,-0.29992,-1,-1,-1
205,-1,481,457,39,119,-0.35119,-1,-1,-1
205,-1,449,465,39,119,-0.3704,-1,-1,-1
205,-1,545.46,455.43,20.435,63.306,-0.43395,-1,-1,-1
206,-1,832.75,416.87,128.96,388.88,2.5097,-1,-1,-1
206,-1,996.61,430.92,112.14,338.41,1.8002,-1,-1,-1
206,-1,581.58,454.91,51.78,157.34,1.7038,-1,-1,-1
206,-1,670.74,394.97,195.98,589.95,0.98171,-1,-1,-1
206,-1,568.28,404.07,73.643,222.93,0.70195,-1,-1,-1
206,-1,1064.7,434.36,97.492,294.47,0.61036,-1,-1,-1
206,-1,506.88,446.86,41.871,127.61,0.2757,-1,-1,-1
206,-1,846.44,295.07,182.79,550.38,0.23852,-1,-1,-1
206,-1,1016.1,329.43,148.29,446.86,0.1659,-1,-1,-1
206,-1,481.54,453.69,33.822,103.47,-0.081596,-1,-1,-1
206,-1,449,465,39,119,-0.33469,-1,-1,-1
207,-1,583.04,449.65,59.629,180.89,2.1083,-1,-1,-1
207,-1,858.74,416.87,128.96,388.88,2.015,-1,-1,-1
207,-1,996.61,453.55,112.14,338.41,1.9064,-1,-1,-1
207,-1,676.59,381.02,210.12,632.36,1.0149,-1,-1,-1
207,-1,1016.1,329.43,148.29,446.86,0.87609,-1,-1,-1
207,-1,505,449,39,119,0.59611,-1,-1,-1
207,-1,846.44,295.07,182.79,550.38,0.23868,-1,-1,-1
207,-1,545.46,455.43,20.435,63.306,0.016946,-1,-1,-1
207,-1,446.86,455.43,41.871,127.61,-0.080763,-1,-1,-1
207,-1,566.9,395.41,84.742,256.23,-0.3657,-1,-1,-1
208,-1,589.31,453.55,55.569,168.71,2.5021,-1,-1,-1
208,-1,858.74,416.87,128.96,388.88,2.2462,-1,-1,-1
208,-1,996.61,453.55,112.14,338.41,1.9584,-1,-1,-1
208,-1,505,449,39,119,1.3212,-1,-1,-1
208,-1,670.74,394.97,195.98,589.95,0.95809,-1,-1,-1
208,-1,1016.1,329.43,148.29,446.86,0.67543,-1,-1,-1
208,-1,545.46,455.43,20.435,63.306,0.62753,-1,-1,-1
208,-1,828.33,237.38,195.98,589.95,0.32235,-1,-1,-1
208,-1,449,465,39,119,-0.0059582,-1,-1,-1
208,-1,577,401,79,239,-0.054189,-1,-1,-1
208,-1,1191.9,446.72,33.822,103.47,-0.15873,-1,-1,-1
208,-1,478.71,456.32,36.321,110.96,-0.36077,-1,-1,-1
209,-1,858.74,416.87,128.96,388.88,2.6502,-1,-1,-1
209,-1,589.31,453.55,55.569,168.71,2.0596,-1,-1,-1
209,-1,996.61,453.55,112.14,338.41,1.4943,-1,-1,-1
209,-1,670.74,394.97,195.98,589.95,0.92737,-1,-1,-1
209,-1,505,449,39,119,0.90314,-1,-1,-1
209,-1,846.44,295.07,182.79,550.38,0.52903,-1,-1,-1
209,-1,1016.1,329.43,148.29,446.86,0.44112,-1,-1,-1
209,-1,449,465,39,119,0.30067,-1,-1,-1
209,-1,545.46,455.43,20.435,63.306,0.28696,-1,-1,-1
209,-1,1196.6,449.36,31.49,96.47,0.21431,-1,-1,-1
209,-1,478.71,456.32,36.321,110.96,-0.069403,-1,-1,-1
209,-1,577,401,79,239,-0.098219,-1,-1,-1
210,-1,858.74,416.87,128.96,388.88,2.627,-1,-1,-1
210,-1,583.04,449.65,59.629,180.89,2.2351,-1,-1,-1
210,-1,996.61,453.55,112.14,338.41,1.4924,-1,-1,-1
210,-1,505,449,39,119,0.9115,-1,-1,-1
210,-1,670.74,394.97,195.98,589.95,0.8526,-1,-1,-1
210,-1,1016.1,329.43,148.29,446.86,0.55804,-1,-1,-1
210,-1,545.46,455.43,20.435,63.306,0.40382,-1,-1,-1
210,-1,846.44,295.07,182.79,550.38,0.39957,-1,-1,-1
210,-1,584.04,378.26,84.742,256.23,-0.10278,-1,-1,-1
210,-1,481.85,462.36,31.49,96.47,-0.2129,-1,-1,-1
211,-1,858.74,416.87,128.96,388.88,2.7722,-1,-1,-1
211,-1,589.31,453.55,55.569,168.71,2.3732,-1,-1,-1
211,-1,1014.4,465.47,104.56,315.68,1.1601,-1,-1,-1
211,-1,505,449,39,119,0.98655,-1,-1,-1
211,-1,1031.7,363.15,138.29,416.86,0.57013,-1,-1,-1
211,-1,670.74,394.97,195.98,589.95,0.56763,-1,-1,-1
211,-1,846.44,295.07,182.79,550.38,0.24128,-1,-1,-1
211,-1,577,417,79,239,-0.14104,-1,-1,-1
211,-1,478.71,456.32,36.321,110.96,-0.14677,-1,-1,-1
211,-1,545.46,455.43,20.435,63.306,-0.2039,-1,-1,-1
211,-1,1196.6,449.36,31.49,96.47,-0.28736,-1,-1,-1
211,-1,956.43,359.28,148.29,446.86,-0.35433,-1,-1,-1
212,-1,858.74,416.87,128.96,388.88,2.5854,-1,-1,-1
212,-1,589.31,453.55,55.569,168.71,2.4399,-1,-1,-1
212,-1,1019.2,453.55,112.14,338.41,1.3942,-1,-1,-1
212,-1,505,449,39,119,1.1191,-1,-1,-1
212,-1,676.59,381.02,210.12,632.36,0.36769,-1,-1,-1
212,-1,846.44,295.07,182.79,550.38,0.28787,-1,-1,-1
212,-1,1046,329.43,148.29,446.86,0.13928,-1,-1,-1
212,-1,577,385,79,239,-0.1065,-1,-1,-1
212,-1,1198.9,446.72,33.822,103.47,-0.16243,-1,-1,-1
212,-1,956.43,359.28,148.29,446.86,-0.18201,-1,-1,-1
212,-1,545.46,455.43,20.435,63.306,-0.23676,-1,-1,-1
212,-1,446.86,455.43,41.871,127.61,-0.26305,-1,-1,-1
212,-1,660.75,460.19,25.39,78.17,-0.37313,-1,-1,-1
212,-1,478.71,456.32,36.321,110.96,-0.41741,-1,-1,-1
213,-1,884.73,416.87,128.96,388.88,2.4889,-1,-1,-1
213,-1,585.82,442.87,63.98,193.94,1.5239,-1,-1,-1
213,-1,505,449,39,119,0.79785,-1,-1,-1
213,-1,1019.6,437.53,120.26,362.77,0.72485,-1,-1,-1
213,-1,867.73,276.78,195.98,589.95,0.23486,-1,-1,-1
213,-1,710.14,394.97,195.98,589.95,0.10303,-1,-1,-1
213,-1,1046,329.43,148.29,446.86,-0.061522,-1,-1,-1
213,-1,660.75,460.19,25.39,78.17,-0.2841,-1,-1,-1
213,-1,566.9,459.72,20.435,63.306,-0.34497,-1,-1,-1
213,-1,1195.3,441.39,36.321,110.96,-0.36678,-1,-1,-1
213,-1,680.59,454.06,48.246,146.74,-0.45221,-1,-1,-1
214,-1,884.73,416.87,128.96,388.88,2.4075,-1,-1,-1
214,-1,595.16,449.65,59.629,180.89,1.649,-1,-1,-1
214,-1,1043.8,389.02,120.26,362.77,1.0403,-1,-1,-1
214,-1,505,449,39,119,0.86284,-1,-1,-1
214,-1,846.44,295.07,182.79,550.38,0.4188,-1,-1,-1
214,-1,986.28,329.43,148.29,446.86,0.19408,-1,-1,-1
214,-1,676.59,381.02,210.12,632.36,0.10377,-1,-1,-1
214,-1,566.9,459.72,20.435,63.306,0.067266,-1,-1,-1
214,-1,1203.1,449.36,31.49,96.47,-0.033094,-1,-1,-1
214,-1,584.04,378.26,84.742,256.23,-0.11685,-1,-1,-1
214,-1,660.89,463.91,23.623,72.869,-0.2542,-1,-1,-1
214,-1,545.46,455.43,20.435,63.306,-0.26117,-1,-1,-1
214,-1,438.28,455.43,41.871,127.61,-0.27401,-1,-1,-1
214,-1,1087.4,307.43,138.29,416.86,-0.42338,-1,-1,-1
215,-1,884.73,416.87,128.96,388.88,2.7305,-1,-1,-1
215,-1,595.16,449.65,59.629,180.89,1.0794,-1,-1,-1
215,-1,1040.7,390.88,128.96,388.88,0.91093,-1,-1,-1
215,-1,505,449,39,119,0.82186,-1,-1,-1
215,-1,846.44,295.07,182.79,550.38,0.5598,-1,-1,-1
215,-1,710.14,394.97,195.98,589.95,0.22074,-1,-1,-1
215,-1,1203.1,449.36,31.49,96.47,0.17027,-1,-1,-1
215,-1,680.59,454.06,48.246,146.74,-0.084029,-1,-1,-1
215,-1,584.04,378.26,84.742,256.23,-0.1189,-1,-1,-1
215,-1,545.46,455.43,20.435,63.306,-0.2311,-1,-1,-1
215,-1,976.02,363.15,138.29,416.86,-0.23484,-1,-1,-1
215,-1,566.16,460.48,21.974,67.922,-0.35295,-1,-1,-1
215,-1,660.89,463.91,23.623,72.869,-0.39381,-1,-1,-1
215,-1,1064.2,275.37,170.48,513.45,-0.43154,-1,-1,-1
215,-1,545,425,39,119,-0.44906,-1,-1,-1
215,-1,438.28,455.43,41.871,127.61,-0.47652,-1,-1,-1
216,-1,884.73,416.87,128.96,388.88,2.4988,-1,-1,-1
216,-1,1040.7,390.88,128.96,388.88,1.1848,-1,-1,-1
216,-1,505,449,39,119,1.0924,-1,-1,-1
216,-1,600.63,453.55,55.569,168.71,1.0302,-1,-1,-1
216,-1,867.73,276.78,195.98,589.95,0.64687,-1,-1,-1
216,-1,718.81,381.02,210.12,632.36,0.26792,-1,-1,-1
216,-1,680.59,454.06,48.246,146.74,-0.078925,-1,-1,-1
216,-1,566.9,459.72,20.435,63.306,-0.12173,-1,-1,-1
216,-1,1203.1,449.36,31.49,96.47,-0.12955,-1,-1,-1
216,-1,1856.4,476.18,55.569,168.71,-0.25444,-1,-1,-1
216,-1,584.04,378.26,84.742,256.23,-0.33231,-1,-1,-1
216,-1,1105.7,299.57,148.29,446.86,-0.35347,-1,-1,-1
216,-1,660.75,460.19,25.39,78.17,-0.38538,-1,-1,-1
216,-1,441,465,39,119,-0.43058,-1,-1,-1
216,-1,549.75,455.43,20.435,63.306,-0.44429,-1,-1,-1
217,-1,866.85,389.14,148.29,446.86,2.5477,-1,-1,-1
217,-1,600.63,453.55,55.569,168.71,1.339,-1,-1,-1
217,-1,505,449,39,119,1.1047,-1,-1,-1
217,-1,1046,329.43,148.29,446.86,0.93491,-1,-1,-1
217,-1,718.81,381.02,210.12,632.36,0.30569,-1,-1,-1
217,-1,803.26,254.35,210.12,632.36,0.26779,-1,-1,-1
217,-1,1209.6,449.36,31.49,96.47,-0.15039,-1,-1,-1
217,-1,566.16,460.48,21.974,67.922,-0.19285,-1,-1,-1
217,-1,680.59,454.06,48.246,146.74,-0.26388,-1,-1,-1
217,-1,438.28,464.01,41.871,127.61,-0.47525,-1,-1,-1
218,-1,884.73,416.87,128.96,388.88,1.8032,-1,-1,-1
218,-1,1209.6,449.36,31.49,96.47,1.2882,-1,-1,-1
218,-1,600.63,453.55,55.569,168.71,1.0564,-1,-1,-1
218,-1,505,449,39,119,1.046,-1,-1,-1
218,-1,846.44,295.07,182.79,550.38,0.76099,-1,-1,-1
218,-1,718.81,381.02,210.12,632.36,0.53097,-1,-1,-1
218,-1,1046,329.43,148.29,446.86,0.36819,-1,-1,-1
218,-1,680.59,454.06,48.246,146.74,-0.084211,-1,-1,-1
218,-1,569,465,19,59,-0.19611,-1,-1,-1
218,-1,584.04,378.26,84.742,256.23,-0.25432,-1,-1,-1
218,-1,1296.7,423.72,44.948,136.84,-0.37295,-1,-1,-1
218,-1,1202.6,404.82,48.246,146.74,-0.47396,-1,-1,-1
219,-1,884.73,416.87,128.96,388.88,1.5787,-1,-1,-1
219,-1,505,449,39,119,1.3118,-1,-1,-1
219,-1,1066.7,390.88,128.96,388.88,0.911,-1,-1,-1
219,-1,1209.6,449.36,31.49,96.47,0.74263,-1,-1,-1
219,-1,718.81,381.02,210.12,632.36,0.73717,-1,-1,-1
219,-1,600.63,453.55,55.569,168.71,0.69344,-1,-1,-1
219,-1,846.44,295.07,182.79,550.38,0.5804,-1,-1,-1
219,-1,680.59,454.06,48.246,146.74,-0.098379,-1,-1,-1
219,-1,593,401,79,239,-0.098758,-1,-1,-1
219,-1,780.76,260.92,258.92,778.76,-0.20897,-1,-1,-1
219,-1,1856.4,476.18,55.569,168.71,-0.36344,-1,-1,-1
219,-1,1067,258.31,182.79,550.38,-0.43072,-1,-1,-1
219,-1,566.9,464.01,20.435,63.306,-0.4852,-1,-1,-1
220,-1,866.85,389.14,148.29,446.86,1.6771,-1,-1,-1
220,-1,718.81,381.02,210.12,632.36,1.1208,-1,-1,-1
220,-1,505,449,39,119,1.0442,-1,-1,-1
220,-1,1209.6,449.36,31.49,96.47,1.0367,-1,-1,-1
220,-1,1066.7,390.88,128.96,388.88,0.97919,-1,-1,-1
220,-1,598.82,442.87,63.98,193.94,0.56504,-1,-1,-1
220,-1,780.76,260.92,258.92,778.76,-0.022612,-1,-1,-1
220,-1,680.59,454.06,48.246,146.74,-0.14813,-1,-1,-1
220,-1,566.16,460.48,21.974,67.922,-0.3403,-1,-1,-1
220,-1,549.75,455.43,20.435,63.306,-0.35174,-1,-1,-1
220,-1,1067,258.31,182.79,550.38,-0.4296,-1,-1,-1
220,-1,1304.3,421.14,41.871,127.61,-0.49225,-1,-1,-1
221,-1,896.71,389.14,148.29,446.86,1.3756,-1,-1,-1
221,-1,505,449,39,119,1.0976,-1,-1,-1
221,-1,1092.7,390.88,128.96,388.88,1.0365,-1,-1,-1
221,-1,718.81,381.02,210.12,632.36,0.87496,-1,-1,-1
221,-1,1209.6,449.36,31.49,96.47,0.66914,-1,-1,-1
221,-1,598.82,442.87,63.98,193.94,0.47061,-1,-1,-1
221,-1,679.82,453.55,55.569,168.71,0.047209,-1,-1,-1
221,-1,828.33,276.78,195.98,589.95,-0.15838,-1,-1,-1
221,-1,549.75,455.43,20.435,63.306,-0.30973,-1,-1,-1
221,-1,1296.7,423.72,44.948,136.84,-0.40042,-1,-1,-1
222,-1,896.71,389.14,148.29,446.86,1.7314,-1,-1,-1
222,-1,1087.1,430.92,112.14,338.41,1.1271,-1,-1,-1
222,-1,505,449,39,119,0.92367,-1,-1,-1
222,-1,718.81,381.02,210.12,632.36,0.82625,-1,-1,-1
222,-1,607.29,449.65,59.629,180.89,0.52267,-1,-1,-1
222,-1,1064.2,275.37,170.48,513.45,0.15856,-1,-1,-1
222,-1,780.76,260.92,258.92,778.76,-0.10966,-1,-1,-1
222,-1,680.59,454.06,48.246,146.74,-0.14739,-1,-1,-1
222,-1,547.78,455.88,21.974,67.922,-0.32454,-1,-1,-1
222,-1,584.04,378.26,84.742,256.23,-0.45203,-1,-1,-1
223,-1,896.71,389.14,148.29,446.86,1.4268,-1,-1,-1
223,-1,1092.3,413.27,120.26,362.77,1.2627,-1,-1,-1
223,-1,1064.2,275.37,170.48,513.45,0.97627,-1,-1,-1
223,-1,505,449,39,119,0.89573,-1,-1,-1
223,-1,613.25,454.91,51.78,157.34,0.70321,-1,-1,-1
223,-1,718.81,381.02,210.12,632.36,0.59147,-1,-1,-1
223,-1,598.14,404.07,73.643,222.93,-0.015969,-1,-1,-1
223,-1,679.82,442.23,55.569,168.71,-0.16275,-1,-1,-1
223,-1,845.49,254.35,210.12,632.36,-0.24823,-1,-1,-1
223,-1,464.01,438.28,41.871,127.61,-0.42033,-1,-1,-1
223,-1,549.75,455.43,20.435,63.306,-0.47739,-1,-1,-1
224,-1,892.44,418.86,138.29,416.86,1.2354,-1,-1,-1
224,-1,1092.7,390.88,128.96,388.88,1.214,-1,-1,-1
224,-1,508.57,448.86,36.321,110.96,0.9156,-1,-1,-1
224,-1,718.81,381.02,210.12,632.36,0.57117,-1,-1,-1
224,-1,611.94,453.55,55.569,168.71,0.45696,-1,-1,-1
224,-1,867.73,276.78,195.98,589.95,0.068374,-1,-1,-1
224,-1,676.59,454.91,51.78,157.34,-0.23599,-1,-1,-1
224,-1,1103.8,258.31,182.79,550.38,-0.24815,-1,-1,-1
224,-1,584.04,378.26,84.742,256.23,-0.35259,-1,-1,-1
225,-1,1092.3,437.53,120.26,362.77,1.4706,-1,-1,-1
225,-1,892.44,418.86,138.29,416.86,1.414,-1,-1,-1
225,-1,611.94,453.55,55.569,168.71,0.77912,-1,-1,-1
225,-1,718.81,381.02,210.12,632.36,0.72334,-1,-1,-1
225,-1,1098.5,275.37,170.48,513.45,0.67697,-1,-1,-1
225,-1,505,449,39,119,0.54271,-1,-1,-1
225,-1,867.73,276.78,195.98,589.95,0.084861,-1,-1,-1
225,-1,464.01,438.28,41.871,127.61,-0.22524,-1,-1,-1
225,-1,552.38,451.29,21.974,67.922,-0.30202,-1,-1,-1
225,-1,429.71,464.01,41.871,127.61,-0.48783,-1,-1,-1
226,-1,1092.3,437.53,120.26,362.77,1.3623,-1,-1,-1
226,-1,896.71,389.14,148.29,446.86,1.269,-1,-1,-1
226,-1,607.29,449.65,59.629,180.89,1.1101,-1,-1,-1
226,-1,1098.5,275.37,170.48,513.45,1.0947,-1,-1,-1
226,-1,718.81,381.02,210.12,632.36,1.0063,-1,-1,-1
226,-1,505,449,39,119,0.85291,-1,-1,-1
226,-1,780.76,260.92,258.92,778.76,-0.094019,-1,-1,-1
226,-1,429.71,464.01,41.871,127.61,-0.30988,-1,-1,-1
226,-1,464.01,438.28,41.871,127.61,-0.38738,-1,-1,-1
226,-1,679.82,442.23,55.569,168.71,-0.39322,-1,-1,-1
227,-1,1118.7,390.88,128.96,388.88,1.4893,-1,-1,-1
227,-1,896.71,389.14,148.29,446.86,1.3766,-1,-1,-1
227,-1,718.81,381.02,210.12,632.36,0.90919,-1,-1,-1
227,-1,505,449,39,119,0.90134,-1,-1,-1
227,-1,611.94,453.55,55.569,168.71,0.84274,-1,-1,-1
227,-1,1064.7,276.78,195.98,589.95,0.32219,-1,-1,-1
227,-1,780.76,260.92,258.92,778.76,0.18316,-1,-1,-1
227,-1,680.59,454.06,48.246,146.74,-0.077373,-1,-1,-1
228,-1,892.44,418.86,138.29,416.86,1.3631,-1,-1,-1
228,-1,1116.6,437.53,120.26,362.77,1.2414,-1,-1,-1
228,-1,1098.5,309.67,170.48,513.45,1.0199,-1,-1,-1
228,-1,505,449,39,119,0.72379,-1,-1,-1
228,-1,718.81,381.02,210.12,632.36,0.62525,-1,-1,-1
228,-1,611.94,453.55,55.569,168.71,0.55319,-1,-1,-1
228,-1,867.73,276.78,195.98,589.95,0.35016,-1,-1,-1
228,-1,425,465,39,119,-0.025076,-1,-1,-1
228,-1,1856.4,476.18,55.569,168.71,-0.14047,-1,-1,-1
228,-1,549.75,451.14,20.435,63.306,-0.22787,-1,-1,-1
228,-1,681.03,460.48,44.948,136.84,-0.27776,-1,-1,-1
228,-1,676.79,442.87,63.98,193.94,-0.49174,-1,-1,-1
228,-1,781.01,223.86,277.58,834.73,-0.49595,-1,-1,-1
